phase_order,phase,agent_b_llm_size,agent_a_type,agent_b_model,source_run,condition_id,run_type,scenario_key,persona_key,speech_pattern_key,tts_engine,asr_engine,task_success,route_valid,constraint_satisfaction,failure_phase,metric_key,metric_label,value,unit,range_min,range_max,higher_is_better,formula,operands_json
5,dialogue_management,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_195601_b-n0001,C-MPCC-FC-CLEAN-PIP-VOS-Q05-DEFAU-SML-I0-7f24258767-A,audio_variant,morning_peak_cross_city,focused_commuter,clean,piper,vosk,True,True,,,dialogue_management_route_revision_rate,Route Revision Rate,0.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 20, ""progress_events"": 2, ""repair_attempts"": 3}"
5,dialogue_management,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_195601_b-n0001,C-MPCC-FC-CLEAN-PIP-VOS-Q05-DEFAU-SML-I0-7f24258767-A,audio_variant,morning_peak_cross_city,focused_commuter,clean,piper,vosk,True,True,,,dialogue_management_stagnation_rate,Stagnation Rate,0.75,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 20, ""progress_events"": 2, ""repair_attempts"": 3}"
5,dialogue_management,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_195601_b-n0001,C-MPCC-FC-CLEAN-PIP-VOS-Q05-DEFAU-SML-I0-7f24258767-A,audio_variant,morning_peak_cross_city,focused_commuter,clean,piper,vosk,True,True,,,dialogue_management_stop_decision_accuracy,Stop-Decision Accuracy,1.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 20, ""progress_events"": 2, ""repair_attempts"": 3}"
5,dialogue_management,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_195601_b-n0001,C-MPCC-FC-CLEAN-PIP-VOS-Q05-DEFAU-SML-I0-7f24258767-A,audio_variant,morning_peak_cross_city,focused_commuter,clean,piper,vosk,True,True,,,dialogue_management_turn_efficiency,Turn Efficiency,0.1,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""messages"": 20, ""progress_events"": 2, ""repair_attempts"": 3}"
5,dialogue_management,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_195601_b-n0001,C-MPCC-FC-CLEAN-PIP-VOS-Q05-DEFAU-SML-I0-7f24258767-A,audio_variant,morning_peak_cross_city,focused_commuter,clean,piper,vosk,True,True,,,dialogue_management_turn_limit_utilization,Turn-Limit Utilization,1.0,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""messages"": 20, ""progress_events"": 2, ""repair_attempts"": 3}"
5,dialogue_management,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_195601_b-n0001,C-MPCC-FC-CLEAN-PIP-VOS-Q05-DEFAU-SML-I0-7f24258767-A,audio_variant,morning_peak_cross_city,focused_commuter,clean,piper,vosk,True,True,,,dialogue_management_unnecessary_clarification_rate,Unnecessary Clarification Rate,1.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 20, ""progress_events"": 2, ""repair_attempts"": 3}"
5,dialogue_management,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_195601_b-n0001_02,C-CEE-DST-HESIT-PIP-FWH-Q05-DEFAU-SML-I0-db6b076adf-A,audio_variant,crowded_event_exit,delay_sensitive_traveler,hesitant,piper,faster_whisper,True,True,,,dialogue_management_clarification_calibration,Clarification Calibration,1.0,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""messages"": 9, ""progress_events"": 4, ""repair_attempts"": 0}"
5,dialogue_management,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_195601_b-n0001_02,C-CEE-DST-HESIT-PIP-FWH-Q05-DEFAU-SML-I0-db6b076adf-A,audio_variant,crowded_event_exit,delay_sensitive_traveler,hesitant,piper,faster_whisper,True,True,,,dialogue_management_clarification_precision,Clarification Precision,1.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 9, ""progress_events"": 4, ""repair_attempts"": 0}"
5,dialogue_management,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_195601_b-n0001_02,C-CEE-DST-HESIT-PIP-FWH-Q05-DEFAU-SML-I0-db6b076adf-A,audio_variant,crowded_event_exit,delay_sensitive_traveler,hesitant,piper,faster_whisper,True,True,,,dialogue_management_clarification_recall,Clarification Recall,1.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 9, ""progress_events"": 4, ""repair_attempts"": 0}"
5,dialogue_management,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_195601_b-n0001_02,C-CEE-DST-HESIT-PIP-FWH-Q05-DEFAU-SML-I0-db6b076adf-A,audio_variant,crowded_event_exit,delay_sensitive_traveler,hesitant,piper,faster_whisper,True,True,,,dialogue_management_constraint_order_adherence,Constraint-Order Adherence,1.0,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""messages"": 9, ""progress_events"": 4, ""repair_attempts"": 0}"
5,dialogue_management,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_195601_b-n0001_02,C-CEE-DST-HESIT-PIP-FWH-Q05-DEFAU-SML-I0-db6b076adf-A,audio_variant,crowded_event_exit,delay_sensitive_traveler,hesitant,piper,faster_whisper,True,True,,,dialogue_management_constraint_violation_handling_accuracy,Constraint-Violation Handling Accuracy,1.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 9, ""progress_events"": 4, ""repair_attempts"": 0}"
5,dialogue_management,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_195601_b-n0001_02,C-CEE-DST-HESIT-PIP-FWH-Q05-DEFAU-SML-I0-db6b076adf-A,audio_variant,crowded_event_exit,delay_sensitive_traveler,hesitant,piper,faster_whisper,True,True,,,dialogue_management_correct_next_action_rate,Correct Next-Action Rate,1.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 9, ""progress_events"": 4, ""repair_attempts"": 0}"
5,dialogue_management,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_195601_b-n0001_02,C-CEE-DST-HESIT-PIP-FWH-Q05-DEFAU-SML-I0-db6b076adf-A,audio_variant,crowded_event_exit,delay_sensitive_traveler,hesitant,piper,faster_whisper,True,True,,,dialogue_management_distinct_proposal_rate,Distinct Proposal Rate,1.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 9, ""progress_events"": 4, ""repair_attempts"": 0}"
5,dialogue_management,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_195601_b-n0001_02,C-CEE-DST-HESIT-PIP-FWH-Q05-DEFAU-SML-I0-db6b076adf-A,audio_variant,crowded_event_exit,delay_sensitive_traveler,hesitant,piper,faster_whisper,True,True,,,dialogue_management_invalid_proposal_handling_accuracy,Invalid-Proposal Handling Accuracy,1.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 9, ""progress_events"": 4, ""repair_attempts"": 0}"
5,dialogue_management,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_195601_b-n0001_02,C-CEE-DST-HESIT-PIP-FWH-Q05-DEFAU-SML-I0-db6b076adf-A,audio_variant,crowded_event_exit,delay_sensitive_traveler,hesitant,piper,faster_whisper,True,True,,,dialogue_management_policy_progress_rate,Policy Progress Rate,1.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 9, ""progress_events"": 4, ""repair_attempts"": 0}"
5,dialogue_management,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_195601_b-n0001_02,C-CEE-DST-HESIT-PIP-FWH-Q05-DEFAU-SML-I0-db6b076adf-A,audio_variant,crowded_event_exit,delay_sensitive_traveler,hesitant,piper,faster_whisper,True,True,,,dialogue_management_premature_answer_rate,Premature Answer Rate,0.0,ratio_or_score,0.0,1.0,False,eligible successful observations / eligible observations,"{""messages"": 9, ""progress_events"": 4, ""repair_attempts"": 0}"
5,dialogue_management,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_195601_b-n0001_02,C-CEE-DST-HESIT-PIP-FWH-Q05-DEFAU-SML-I0-db6b076adf-A,audio_variant,crowded_event_exit,delay_sensitive_traveler,hesitant,piper,faster_whisper,True,True,,,dialogue_management_premature_closure_rate,Premature Closure Rate,0.0,ratio_or_score,0.0,1.0,False,eligible successful observations / eligible observations,"{""messages"": 9, ""progress_events"": 4, ""repair_attempts"": 0}"
5,dialogue_management,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_195601_b-n0001_02,C-CEE-DST-HESIT-PIP-FWH-Q05-DEFAU-SML-I0-db6b076adf-A,audio_variant,crowded_event_exit,delay_sensitive_traveler,hesitant,piper,faster_whisper,True,True,,,dialogue_management_repair_attempt_rate,Repair Attempt Rate,0.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 9, ""progress_events"": 4, ""repair_attempts"": 0}"
5,dialogue_management,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_195601_b-n0001_02,C-CEE-DST-HESIT-PIP-FWH-Q05-DEFAU-SML-I0-db6b076adf-A,audio_variant,crowded_event_exit,delay_sensitive_traveler,hesitant,piper,faster_whisper,True,True,,,dialogue_management_repair_success_rate,Repair Success Rate,1.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 9, ""progress_events"": 4, ""repair_attempts"": 0}"
5,dialogue_management,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_195601_b-n0001_02,C-CEE-DST-HESIT-PIP-FWH-Q05-DEFAU-SML-I0-db6b076adf-A,audio_variant,crowded_event_exit,delay_sensitive_traveler,hesitant,piper,faster_whisper,True,True,,,dialogue_management_repeated_repair_rate,Repeated Repair Rate,0.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 9, ""progress_events"": 4, ""repair_attempts"": 0}"
5,dialogue_management,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_195601_b-n0001_02,C-CEE-DST-HESIT-PIP-FWH-Q05-DEFAU-SML-I0-db6b076adf-A,audio_variant,crowded_event_exit,delay_sensitive_traveler,hesitant,piper,faster_whisper,True,True,,,dialogue_management_route_repetition_rate,Route Repetition Rate,0.0,ratio_or_score,0.0,1.0,False,eligible successful observations / eligible observations,"{""messages"": 9, ""progress_events"": 4, ""repair_attempts"": 0}"
5,dialogue_management,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_195601_b-n0001_02,C-CEE-DST-HESIT-PIP-FWH-Q05-DEFAU-SML-I0-db6b076adf-A,audio_variant,crowded_event_exit,delay_sensitive_traveler,hesitant,piper,faster_whisper,True,True,,,dialogue_management_route_revision_rate,Route Revision Rate,0.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 9, ""progress_events"": 4, ""repair_attempts"": 0}"
5,dialogue_management,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_195601_b-n0001_02,C-CEE-DST-HESIT-PIP-FWH-Q05-DEFAU-SML-I0-db6b076adf-A,audio_variant,crowded_event_exit,delay_sensitive_traveler,hesitant,piper,faster_whisper,True,True,,,dialogue_management_stagnation_rate,Stagnation Rate,0.75,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 9, ""progress_events"": 4, ""repair_attempts"": 0}"
5,dialogue_management,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_195601_b-n0001_02,C-CEE-DST-HESIT-PIP-FWH-Q05-DEFAU-SML-I0-db6b076adf-A,audio_variant,crowded_event_exit,delay_sensitive_traveler,hesitant,piper,faster_whisper,True,True,,,dialogue_management_stop_decision_accuracy,Stop-Decision Accuracy,1.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 9, ""progress_events"": 4, ""repair_attempts"": 0}"
5,dialogue_management,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_195601_b-n0001_02,C-CEE-DST-HESIT-PIP-FWH-Q05-DEFAU-SML-I0-db6b076adf-A,audio_variant,crowded_event_exit,delay_sensitive_traveler,hesitant,piper,faster_whisper,True,True,,,dialogue_management_turn_efficiency,Turn Efficiency,0.4444,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""messages"": 9, ""progress_events"": 4, ""repair_attempts"": 0}"
5,dialogue_management,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_195601_b-n0001_02,C-CEE-DST-HESIT-PIP-FWH-Q05-DEFAU-SML-I0-db6b076adf-A,audio_variant,crowded_event_exit,delay_sensitive_traveler,hesitant,piper,faster_whisper,True,True,,,dialogue_management_turn_limit_utilization,Turn-Limit Utilization,0.45,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""messages"": 9, ""progress_events"": 4, ""repair_attempts"": 0}"
5,dialogue_management,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_195601_b-n0001_02,C-CEE-DST-HESIT-PIP-FWH-Q05-DEFAU-SML-I0-db6b076adf-A,audio_variant,crowded_event_exit,delay_sensitive_traveler,hesitant,piper,faster_whisper,True,True,,,dialogue_management_unnecessary_clarification_rate,Unnecessary Clarification Rate,0.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 9, ""progress_events"": 4, ""repair_attempts"": 0}"
5,dialogue_management,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_200803_b-n0001,C-MT-RAN-SC-PIP-VOS-Q05-DEFAU-SML-I0-c60b89701d-A,audio_variant,midday_transfer,risk_averse_novice,severe_channel,piper,vosk,False,False,,,dialogue_management_clarification_calibration,Clarification Calibration,0.0,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""messages"": 19, ""progress_events"": 0, ""repair_attempts"": 5}"
5,dialogue_management,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_200803_b-n0001,C-MT-RAN-SC-PIP-VOS-Q05-DEFAU-SML-I0-c60b89701d-A,audio_variant,midday_transfer,risk_averse_novice,severe_channel,piper,vosk,False,False,,,dialogue_management_clarification_precision,Clarification Precision,0.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 19, ""progress_events"": 0, ""repair_attempts"": 5}"
5,dialogue_management,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_200803_b-n0001,C-MT-RAN-SC-PIP-VOS-Q05-DEFAU-SML-I0-c60b89701d-A,audio_variant,midday_transfer,risk_averse_novice,severe_channel,piper,vosk,False,False,,,dialogue_management_clarification_recall,Clarification Recall,1.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 19, ""progress_events"": 0, ""repair_attempts"": 5}"
5,dialogue_management,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_200803_b-n0001,C-MT-RAN-SC-PIP-VOS-Q05-DEFAU-SML-I0-c60b89701d-A,audio_variant,midday_transfer,risk_averse_novice,severe_channel,piper,vosk,False,False,,,dialogue_management_constraint_order_adherence,Constraint-Order Adherence,1.0,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""messages"": 19, ""progress_events"": 0, ""repair_attempts"": 5}"
5,dialogue_management,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_200803_b-n0001,C-MT-RAN-SC-PIP-VOS-Q05-DEFAU-SML-I0-c60b89701d-A,audio_variant,midday_transfer,risk_averse_novice,severe_channel,piper,vosk,False,False,,,dialogue_management_constraint_violation_handling_accuracy,Constraint-Violation Handling Accuracy,1.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 19, ""progress_events"": 0, ""repair_attempts"": 5}"
5,dialogue_management,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_200803_b-n0001,C-MT-RAN-SC-PIP-VOS-Q05-DEFAU-SML-I0-c60b89701d-A,audio_variant,midday_transfer,risk_averse_novice,severe_channel,piper,vosk,False,False,,,dialogue_management_distinct_proposal_rate,Distinct Proposal Rate,0.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 19, ""progress_events"": 0, ""repair_attempts"": 5}"
5,dialogue_management,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_200803_b-n0001,C-MT-RAN-SC-PIP-VOS-Q05-DEFAU-SML-I0-c60b89701d-A,audio_variant,midday_transfer,risk_averse_novice,severe_channel,piper,vosk,False,False,,,dialogue_management_invalid_proposal_handling_accuracy,Invalid-Proposal Handling Accuracy,1.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 19, ""progress_events"": 0, ""repair_attempts"": 5}"
5,dialogue_management,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_200803_b-n0001,C-MT-RAN-SC-PIP-VOS-Q05-DEFAU-SML-I0-c60b89701d-A,audio_variant,midday_transfer,risk_averse_novice,severe_channel,piper,vosk,False,False,,,dialogue_management_policy_progress_rate,Policy Progress Rate,0.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 19, ""progress_events"": 0, ""repair_attempts"": 5}"
5,dialogue_management,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_200803_b-n0001,C-MT-RAN-SC-PIP-VOS-Q05-DEFAU-SML-I0-c60b89701d-A,audio_variant,midday_transfer,risk_averse_novice,severe_channel,piper,vosk,False,False,,,dialogue_management_premature_answer_rate,Premature Answer Rate,0.0,ratio_or_score,0.0,1.0,False,eligible successful observations / eligible observations,"{""messages"": 19, ""progress_events"": 0, ""repair_attempts"": 5}"
5,dialogue_management,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_200803_b-n0001,C-MT-RAN-SC-PIP-VOS-Q05-DEFAU-SML-I0-c60b89701d-A,audio_variant,midday_transfer,risk_averse_novice,severe_channel,piper,vosk,False,False,,,dialogue_management_premature_closure_rate,Premature Closure Rate,0.0,ratio_or_score,0.0,1.0,False,eligible successful observations / eligible observations,"{""messages"": 19, ""progress_events"": 0, ""repair_attempts"": 5}"
5,dialogue_management,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_200803_b-n0001,C-MT-RAN-SC-PIP-VOS-Q05-DEFAU-SML-I0-c60b89701d-A,audio_variant,midday_transfer,risk_averse_novice,severe_channel,piper,vosk,False,False,,,dialogue_management_repair_attempt_rate,Repair Attempt Rate,0.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 19, ""progress_events"": 0, ""repair_attempts"": 5}"
5,dialogue_management,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_200803_b-n0001,C-MT-RAN-SC-PIP-VOS-Q05-DEFAU-SML-I0-c60b89701d-A,audio_variant,midday_transfer,risk_averse_novice,severe_channel,piper,vosk,False,False,,,dialogue_management_repair_success_rate,Repair Success Rate,0.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 19, ""progress_events"": 0, ""repair_attempts"": 5}"
5,dialogue_management,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_200803_b-n0001,C-MT-RAN-SC-PIP-VOS-Q05-DEFAU-SML-I0-c60b89701d-A,audio_variant,midday_transfer,risk_averse_novice,severe_channel,piper,vosk,False,False,,,dialogue_management_repeated_repair_rate,Repeated Repair Rate,0.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 19, ""progress_events"": 0, ""repair_attempts"": 5}"
5,dialogue_management,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_200803_b-n0001,C-MT-RAN-SC-PIP-VOS-Q05-DEFAU-SML-I0-c60b89701d-A,audio_variant,midday_transfer,risk_averse_novice,severe_channel,piper,vosk,False,False,,,dialogue_management_route_repetition_rate,Route Repetition Rate,0.0,ratio_or_score,0.0,1.0,False,eligible successful observations / eligible observations,"{""messages"": 19, ""progress_events"": 0, ""repair_attempts"": 5}"
5,dialogue_management,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_200803_b-n0001,C-MT-RAN-SC-PIP-VOS-Q05-DEFAU-SML-I0-c60b89701d-A,audio_variant,midday_transfer,risk_averse_novice,severe_channel,piper,vosk,False,False,,,dialogue_management_route_revision_rate,Route Revision Rate,0.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 19, ""progress_events"": 0, ""repair_attempts"": 5}"
